0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.39736e-07 2.48018e-07 2.07694e-07 3.99849e-07 2.92978e-07 2.45793e-07 2.88740e-07 2.49398e-07 2.55985e-07 3.45948e-07 2.82133e-07 2.90413e-07 2.66424e-07 2.80281e-07 2.82857e-07 3.50567e-07 3.75879e-07 4.47158e-07 4.98926e-07 6.01349e-07 7.05645e-07 8.24304e-07 9.00737e-07 1.01748e-06 1.15620e-06 1.28341e-06 1.41214e-06 1.53331e-06 1.32650e-06 1.15093e-06 9.99648e-07 8.66134e-07 7.30395e-07 6.31079e-07 5.34257e-07 4.55737e-07 3.76886e-07 3.15980e-07 2.72835e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.07470e-07 1.52076e-07 1.99979e-07 3.69336e-07 3.11009e-07 2.54851e-07 2.40716e-07 2.26244e-07 2.41969e-07 3.25781e-07 2.74895e-07 2.87602e-07 2.65424e-07 2.88948e-07 2.66254e-07 3.23379e-07 3.55071e-07 3.90450e-07 4.25103e-07 5.09940e-07 5.99116e-07 7.05218e-07 7.76332e-07 8.72226e-07 9.91319e-07 1.10753e-06 1.23301e-06 1.32650e-06 1.44612e-06 1.25500e-06 1.10460e-06 9.63500e-07 8.18875e-07 7.04380e-07 6.00015e-07 5.06790e-07 4.13170e-07 3.58067e-07 3.07370e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -7.59767e-07 1.58589e-07 3.13179e-07 3.84114e-07 3.43390e-07 2.95176e-07 2.80157e-07 2.66144e-07 2.69111e-07 3.35851e-07 2.94819e-07 2.97876e-07 2.69877e-07 3.02691e-07 2.70800e-07 3.14701e-07 3.52383e-07 3.75690e-07 4.02504e-07 4.53410e-07 5.19438e-07 6.03551e-07 6.57520e-07 7.36457e-07 8.34129e-07 9.39313e-07 1.05826e-06 1.15093e-06 1.25500e-06 1.38179e-06 1.20862e-06 1.06265e-06 9.10688e-07 7.79964e-07 6.58839e-07 5.61169e-07 4.54986e-07 3.95476e-07 3.31117e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -7.91897e-07 1.14866e-07 2.44640e-07 3.11121e-07 2.96839e-07 3.06578e-07 3.02876e-07 2.84606e-07 2.99849e-07 3.56454e-07 2.97798e-07 3.15508e-07 2.96015e-07 3.13328e-07 2.65596e-07 2.94168e-07 3.27678e-07 3.37014e-07 3.60130e-07 3.96622e-07 4.49777e-07 5.05599e-07 5.49795e-07 6.36716e-07 7.21046e-07 8.10539e-07 9.15835e-07 9.99648e-07 1.10460e-06 1.20862e-06 1.31591e-06 1.15537e-06 9.92838e-07 8.59612e-07 7.42827e-07 6.38159e-07 5.20112e-07 4.53421e-07 3.78291e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -9.39032e-07 1.98154e-08 1.17686e-07 2.08509e-07 1.93316e-07 2.39688e-07 2.42111e-07 2.03055e-07 1.94280e-07 2.80823e-07 2.52245e-07 2.84419e-07 2.80890e-07 3.15845e-07 2.58881e-07 2.70094e-07 2.88374e-07 2.86080e-07 3.08105e-07 3.49006e-07 4.06923e-07 4.54232e-07 4.93911e-07 5.62166e-07 6.23197e-07 6.95161e-07 7.96669e-07 8.66134e-07 9.63500e-07 1.06265e-06 1.15537e-06 1.27114e-06 1.09664e-06 9.60734e-07 8.31123e-07 7.26008e-07 5.93848e-07 5.15175e-07 4.27237e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -8.41907e-07 8.21267e-08 1.80446e-07 2.33123e-07 1.74308e-07 2.06287e-07 1.90021e-07 1.89186e-07 1.72910e-07 2.87481e-07 2.54396e-07 2.90110e-07 2.93062e-07 3.22739e-07 2.73572e-07 2.63175e-07 2.85354e-07 2.81032e-07 2.99515e-07 3.30510e-07 3.61669e-07 3.95953e-07 4.34675e-07 4.76036e-07 5.28225e-07 5.92168e-07 6.74210e-07 7.30395e-07 8.18875e-07 9.10688e-07 9.92838e-07 1.09664e-06 1.17268e-06 1.02165e-06 8.87493e-07 7.78545e-07 6.42520e-07 5.49661e-07 4.56505e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.19902e-07 1.62875e-07 1.51969e-07 1.69954e-07 1.46974e-07 2.00969e-07 1.81812e-07 1.75685e-07 1.43507e-07 2.34012e-07 2.15978e-07 2.36301e-07 2.55510e-07 2.83331e-07 2.29671e-07 2.10911e-07 2.36730e-07 2.22037e-07 2.42432e-07 2.59991e-07 3.15135e-07 3.26891e-07 3.63242e-07 4.15430e-07 4.58986e-07 5.11108e-07 5.69608e-07 6.31079e-07 7.04380e-07 7.79964e-07 8.59612e-07 9.60734e-07 1.02165e-06 1.11957e-06 9.75134e-07 8.68151e-07 7.24148e-07 6.22591e-07 5.25626e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -7.02097e-07 1.21051e-07 1.29064e-07 1.66564e-07 1.52035e-07 1.95221e-07 1.48471e-07 1.30663e-07 1.13888e-07 2.05406e-07 1.81656e-07 2.00560e-07 2.31393e-07 2.64274e-07 2.18864e-07 1.88130e-07 2.20820e-07 1.93592e-07 2.25202e-07 2.39469e-07 2.96272e-07 2.93415e-07 3.24079e-07 3.54453e-07 3.91971e-07 4.41761e-07 4.84447e-07 5.34257e-07 6.00015e-07 6.58839e-07 7.42827e-07 8.31123e-07 8.87493e-07 9.75134e-07 1.06906e-06 9.46521e-07 8.06638e-07 7.04354e-07 5.92822e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -7.80795e-07 1.18362e-07 1.22085e-07 1.06472e-07 1.30899e-07 1.55190e-07 7.99788e-08 8.64487e-08 7.04128e-08 1.57940e-07 1.33558e-07 1.13142e-07 1.30049e-07 1.74293e-07 1.44445e-07 1.32064e-07 1.71532e-07 1.41808e-07 1.69764e-07 1.84706e-07 2.45888e-07 2.48383e-07 2.74024e-07 2.95262e-07 3.28202e-07 3.70162e-07 4.11176e-07 4.55737e-07 5.06790e-07 5.61169e-07 6.38159e-07 7.26008e-07 7.78545e-07 8.68151e-07 9.46521e-07 1.03307e-06 8.88971e-07 7.85627e-07 6.69837e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -8.14097e-07 9.81339e-08 1.17634e-07 8.75373e-08 1.21847e-07 1.49553e-07 6.68736e-08 7.19770e-08 4.89326e-08 1.15534e-07 9.45865e-08 1.02731e-07 1.14239e-07 1.52622e-07 1.22832e-07 1.22412e-07 1.63775e-07 1.44120e-07 1.69230e-07 1.74668e-07 2.24268e-07 2.16389e-07 2.42585e-07 2.58392e-07 2.74001e-07 3.11702e-07 3.43006e-07 3.76886e-07 4.13170e-07 4.54986e-07 5.20112e-07 5.93848e-07 6.42520e-07 7.24148e-07 8.06638e-07 8.88971e-07 9.61270e-07 8.52370e-07 7.35593e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.47571e-07 6.51966e-08 1.42232e-07 1.13855e-07 1.21770e-07 1.38083e-07 4.11259e-08 5.19314e-08 -8.34499e-09 5.89193e-08 4.05402e-08 6.51754e-08 6.30256e-08 9.00002e-08 7.79984e-08 7.21904e-08 1.13438e-07 9.97423e-08 1.21314e-07 1.33444e-07 1.74918e-07 1.64957e-07 1.99557e-07 2.11206e-07 2.33817e-07 2.59613e-07 2.82826e-07 3.15980e-07 3.58067e-07 3.95476e-07 4.53421e-07 5.15175e-07 5.49661e-07 6.22591e-07 7.04354e-07 7.85627e-07 8.52370e-07 9.45883e-07 8.11328e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.94167e-07 5.58148e-08 1.16763e-07 3.34167e-08 8.41832e-08 9.49404e-08 5.84685e-08 7.01559e-08 2.96941e-09 6.65802e-08 6.44204e-08 8.41565e-08 6.28657e-08 8.18240e-08 6.72142e-08 6.08261e-08 9.66921e-08 8.51499e-08 1.11379e-07 1.25811e-07 1.62342e-07 1.59938e-07 1.93757e-07 2.01964e-07 2.19776e-07 2.28612e-07 2.42840e-07 2.72835e-07 3.07370e-07 3.31117e-07 3.78291e-07 4.27237e-07 4.56505e-07 5.25626e-07 5.92822e-07 6.69837e-07 7.35593e-07 8.11328e-07 8.69578e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.98585e-04 1.28030e-05 4.63484e-06 1.72507e-06 1.01934e-06 -8.42365e-07 1.37655e-07 1.07783e-06 1.17352e-06 1.13340e-06 7.68685e-07 3.12148e-07 9.49056e-07 8.13351e-07 1.72095e-07 -4.65589e-08 -4.96337e-07 -2.85900e-07 -1.65583e-07 -4.06720e-07 -5.45167e-07 -4.97247e-07 -1.64249e-07 -2.08338e-07 -1.98937e-07 -2.86653e-07 -1.53295e-07 3.18839e-07 3.33034e-07 2.09460e-07 4.60022e-07 4.81177e-07 5.25245e-07 3.91551e-07 5.84926e-07 5.68821e-07 7.50651e-07 7.25824e-07 6.50967e-07
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.28030e-05 4.45345e-05 7.83717e-06 3.85642e-06 1.78817e-06 7.76389e-07 8.75969e-07 5.30757e-07 8.26774e-07 9.70990e-07 1.02054e-06 1.02399e-06 1.03718e-06 1.13954e-06 9.59863e-07 7.38512e-07 7.81309e-07 8.18827e-07 9.51574e-07 7.82155e-07 4.62397e-07 4.16354e-07 3.53889e-07 1.37545e-07 7.74618e-08 8.73927e-09 2.31822e-09 -5.78253e-08 -1.53876e-07 -1.33023e-07 -9.42209e-08 1.24823e-07 1.18711e-07 1.24058e-07 2.54638e-07 2.57422e-07 2.78235e-07 2.94578e-07 2.33086e-07
