4.764310000000000073e-02 1.000000000000000000e+00 -1.323015398997636874e-08 7.082120663101731731e-16 1.019527902568230671e+00 -1.548011753496185702e-08 7.587896535674976342e-16 1.031089635389928594e+00 -1.736223500200752006e-08 8.052203580781314383e-16
4.830589999999999884e-02 1.000000000000000000e+00 -1.360079661697465128e-08 7.484524097263975219e-16 1.019527902568230671e+00 -1.591382234322845619e-08 8.019024523737706457e-16 1.031089635389928594e+00 -1.784865476002612535e-08 8.509719006745674379e-16
4.897789999999999783e-02 1.000000000000000000e+00 -1.398184640154049955e-08 7.909779332303936548e-16 1.019527902568230671e+00 -1.635967216454894508e-08 8.474642291412396059e-16 1.031089635389928594e+00 -1.834871768237993997e-08 8.993222363603312492e-16
4.965920000000000056e-02 1.000000000000000000e+00 -1.437356302322933416e-08 8.359184765998756490e-16 1.019527902568230671e+00 -1.681800657988042730e-08 8.956148113228275344e-16 1.031089635389928594e+00 -1.886276335002606420e-08 9.504191827285130057e-16
5.035010000000000180e-02 1.000000000000000000e+00 -1.477626608764784084e-08 8.834138672877668198e-16 1.019527902568230671e+00 -1.728918514553041439e-08 9.465020165116244660e-16 1.031089635389928594e+00 -1.939123122067368433e-08 1.004420545047411487e-15
5.105049999999999866e-02 1.000000000000000000e+00 -1.519023524970186632e-08 9.336059302820319158e-16 1.019527902568230671e+00 -1.777354744245600995e-08 1.000279654905846116e-15 1.031089635389928594e+00 -1.993450082598073969e-08 1.061488123655409228e-15
5.176069999999999977e-02 1.000000000000000000e+00 -1.561581009034850924e-08 9.866524708509698154e-16 1.019527902568230671e+00 -1.827151295301597581e-08 1.057113521913958084e-15 1.031089635389928594e+00 -2.049291174690431735e-08 1.121799699171222596e-15
5.248069999999999818e-02 1.000000000000000000e+00 -1.605331021519444874e-08 1.042711294262879594e-15 1.019527902568230671e+00 -1.878340128281700101e-08 1.117175405549551648e-15 1.031089635389928594e+00 -2.106720307140987810e-08 1.185537047283651812e-15
5.321080000000000254e-02 1.000000000000000000e+00 -1.650307520519678843e-08 1.101954188531352334e-15 1.019527902568230671e+00 -1.930965188956827184e-08 1.180651076571510684e-15 1.031089635389928594e+00 -2.165727492274532933e-08 1.252895926426789103e-15
5.395110000000000183e-02 1.000000000000000000e+00 -1.696542466596220081e-08 1.164564926880229689e-15 1.019527902568230671e+00 -1.985062432957729985e-08 1.247732298343843567e-15 1.031089635389928594e+00 -2.226412606843155409e-08 1.324082082709935836e-15
5.470160000000000300e-02 1.000000000000000000e+00 -1.744073812914862853e-08 1.230733275138478995e-15 1.019527902568230671e+00 -2.040681798660452822e-08 1.318626814510893492e-15 1.031089635389928594e+00 -2.288795626197272434e-08 1.399313247452643359e-15
5.546260000000000079e-02 1.000000000000000000e+00 -1.792935517571316857e-08 1.300660984345317765e-15 1.019527902568230671e+00 -2.097851251555580034e-08 1.393546363787086519e-15 1.031089635389928594e+00 -2.352916501037719398e-08 1.478819137184713787e-15
5.623410000000000214e-02 1.000000000000000000e+00 -1.843167531266416820e-08 1.374559793215172257e-15 1.019527902568230671e+00 -2.156618732484114485e-08 1.472724657772308815e-15 1.031089635389928594e+00 -2.418835157415748553e-08 1.562841453646200404e-15
5.701640000000000180e-02 1.000000000000000000e+00 -1.894805809630915219e-08 1.452659418277844984e-15 1.019527902568230671e+00 -2.217044167497308098e-08 1.556401400671571244e-15 1.031089635389928594e+00 -2.486591546032195951e-08 1.651639876392531562e-15
5.780960000000000265e-02 1.000000000000000000e+00 -1.947890303365646449e-08 1.535195568668263151e-15 1.019527902568230671e+00 -2.279167507295996592e-08 1.644832276970218500e-15 1.031089635389928594e+00 -2.556265568288731373e-08 1.745482075119302725e-15
5.861380000000000062e-02 1.000000000000000000e+00 -2.002468953311613374e-08 1.622421931336730416e-15 1.019527902568230671e+00 -2.343008727230597496e-08 1.738288951433930298e-15 1.031089635389928594e+00 -2.627877199535772348e-08 1.844655694872527047e-15
5.942920000000000147e-02 1.000000000000000000e+00 -2.058559737284191072e-08 1.714604178443800220e-15 1.019527902568230671e+00 -2.408647728702780592e-08 1.837053076503594110e-15 1.031089635389928594e+00 -2.701506341174989652e-08 1.949464360978552304e-15
6.025599999999999706e-02 1.000000000000000000e+00 -2.116248549290176009e-08 1.812023962430360823e-15 1.019527902568230671e+00 -2.476144437763799127e-08 1.941430275040599539e-15 1.031089635389928594e+00 -2.777192943907218341e-08 2.060217691368850572e-15
6.109420000000000128e-02 1.000000000000000000e+00 -2.175535389329567193e-08 1.914978916017634124e-15 1.019527902568230671e+00 -2.545498854413653432e-08 2.051728167441376834e-15 1.031089635389928594e+00 -2.854996933783710670e-08 2.177293220166314497e-15
6.194410000000000194e-02 1.000000000000000000e+00 -2.236480183453618200e-08 2.023782652207176249e-15 1.019527902568230671e+00 -2.616830830754848016e-08 2.168304312478401544e-15 1.031089635389928594e+00 -2.934978236855719886e-08 2.301000565302416548e-15
6.280579999999999496e-02 1.000000000000000000e+00 -2.299142857713581285e-08 2.138760769210793502e-15 1.019527902568230671e+00 -2.690140366787384203e-08 2.291512273854063987e-15 1.031089635389928594e+00 -3.017216754524916103e-08 2.431719258435090607e-15
6.367960000000000287e-02 1.000000000000000000e+00 -2.363543387459874309e-08 2.260290801151378924e-15 1.019527902568230671e+00 -2.765507363912931114e-08 2.421711607875880948e-15 1.031089635389928594e+00 -3.101732462141716850e-08 2.569888757273524208e-15
6.456539999999999502e-02 1.000000000000000000e+00 -2.429761674094167384e-08 2.388712328986030626e-15 1.019527902568230671e+00 -2.842991748182741995e-08 2.559301821552204588e-15 1.031089635389928594e+00 -3.188645211808627627e-08 2.715908568826068329e-15
6.546359999999999679e-02 9.999980024649581800e-01 -2.497837668317296229e-08 2.524424859723101165e-15 1.019527902568230671e+00 -2.922633470297652235e-08 2.704722372592220863e-15 1.031089635389928594e+00 -3.277974978876066294e-08 2.870218150801910108e-15
6.637429999999999719e-02 9.999980024649581800e-01 -2.567811320830095239e-08 2.667867851071777284e-15 1.019527902568230671e+00 -3.004512431659331617e-08 2.858392743354700211e-15 1.031089635389928594e+00 -3.369801664745703627e-08 3.033296911611071664e-15
6.729770000000000196e-02 9.999980024649581800e-01 -2.639762533034235522e-08 2.819440810040409961e-15 1.019527902568230671e+00 -3.088688558319034049e-08 3.020792342249663568e-15 1.031089635389928594e+00 -3.464225146169626937e-08 3.205644235013992606e-15
6.823390000000000011e-02 9.999980024649581800e-01 -2.713711280280133942e-08 2.979643120389439199e-15 1.019527902568230671e+00 -3.175221776328010793e-08 3.192440528387968821e-15 1.031089635389928594e+00 -3.561265398498252759e-08 3.387779480121530031e-15
6.918309999999999738e-02 9.999980024649581800e-01 -2.789737463969461608e-08 3.148934215178469626e-15 1.019527902568230671e+00 -3.264191987087933286e-08 3.373816710179638089e-15 1.031089635389928594e+00 -3.661042273834088251e-08 3.580261956745376018e-15
7.014549999999999952e-02 9.999980024649581800e-01 -2.867901010153470110e-08 3.327853428868775042e-15 1.019527902568230671e+00 -3.355639141299635924e-08 3.565520148137198429e-15 1.031089635389928594e+00 -3.763615698228385665e-08 3.783690925398058806e-15
7.112140000000000128e-02 9.999980024649581800e-01 -2.948261844883413360e-08 3.516940095921632402e-15 1.019527902568230671e+00 -3.449643140364789482e-08 3.768090176721924822e-15 1.031089635389928594e+00 -3.869065573082815117e-08 3.998665646592105059e-15
7.211069999999999980e-02 9.999980024649581800e-01 -3.030859918860126743e-08 3.716753526148732598e-15 1.019527902568230671e+00 -3.546283885685064074e-08 3.982185982497597585e-15 1.031089635389928594e+00 -3.977451824448629521e-08 4.225865282241713368e-15
7.311389999999999556e-02 9.999980024649581800e-01 -3.115755158134861523e-08 3.927932930763436879e-15 1.019527902568230671e+00 -3.645641278662130476e-08 4.208446776677579540e-15 1.031089635389928594e+00 -4.088894304428335373e-08 4.465968994261081539e-15
7.413100000000000245e-02 9.999980024649581800e-01 -3.203047439459706994e-08 4.151097545628693342e-15 1.019527902568230671e+00 -3.747775245347240941e-08 4.447551721176067706e-15 1.031089635389928594e+00 -4.203452939073182942e-08 4.719715870615659450e-15
7.516230000000000133e-02 9.999980024649581800e-01 -3.292796688885914752e-08 4.386966483359533980e-15 1.019527902568230671e+00 -3.852785662492483443e-08 4.700259879308932210e-15 1.031089635389928594e+00 -4.321207629784844988e-08 4.987864974621316443e-15
7.620789999999999509e-02 9.999980024649581800e-01 -3.385042857114320513e-08 4.636218905870155809e-15 1.019527902568230671e+00 -3.960712480798693701e-08 4.967310339041622143e-15 1.031089635389928594e+00 -4.442278228665826020e-08 5.271275246346008124e-15
7.726810000000000622e-02 9.999980024649581800e-01 -3.479885820897012912e-08 4.899633851826845267e-15 1.019527902568230671e+00 -4.071695527718794744e-08 5.249542065091676016e-15 1.031089635389928594e+00 -4.566724661767378293e-08 5.570765675156855907e-15
7.834299999999999597e-02 9.999980024649581800e-01 -3.577385506285243544e-08 5.178010335246305094e-15 1.019527902568230671e+00 -4.185754778603203109e-08 5.547813997527051012e-15 1.031089635389928594e+00 -4.694666781192008300e-08 5.887295077873903241e-15
7.943279999999999785e-02 9.999980024649581800e-01 -3.677601839330265984e-08 5.472227271546911148e-15 1.019527902568230671e+00 -4.303030060904843149e-08 5.863025027116537717e-15 1.031089635389928594e+00 -4.826204463691803354e-08 6.221782320616358597e-15
8.053780000000000661e-02 9.999980024649581800e-01 -3.780634696784167546e-08 5.783143600796615879e-15 1.019527902568230671e+00 -4.423581300674967118e-08 6.196153946030597464e-15 1.031089635389928594e+00 -4.961417610668434891e-08 6.575286096956354842e-15
8.165820000000000023e-02 9.999980024649581800e-01 -3.886544004698201806e-08 6.111718139815467469e-15 1.019527902568230671e+00 -4.547508374665661666e-08 6.548199521790110258e-15 1.031089635389928594e+00 -5.100406098873988900e-08 6.948885075816441942e-15
8.279419999999999835e-02 9.999980024649581800e-01 -3.995449615174873935e-08 6.458969631474759075e-15 1.019527902568230671e+00 -4.674931134979435272e-08 6.920240423317625275e-15 1.031089635389928594e+00 -5.243309755761389733e-08 7.343697876820004052e-15
8.394600000000000672e-02 9.999980024649581800e-01 -4.107371503564601132e-08 6.825956769346625933e-15 1.019527902568230671e+00 -4.805889532317119685e-08 7.313435220937361649e-15 1.031089635389928594e+00 -5.390208482732307505e-08 7.760962971692930265e-15
8.511380000000000334e-02 9.999980024649581800e-01 -4.222449497320306425e-08 7.213798173054449831e-15 1.019527902568230671e+00 -4.940543369482058441e-08 7.728962460323959554e-15 1.031089635389928594e+00 -5.541222131889248048e-08 8.201918832161112040e-15
8.629789999999999683e-02 9.999980024649581800e-01 -4.340743522493242732e-08 7.623672388272870942e-15 1.019527902568230671e+00 -5.078952572525503132e-08 8.168120539254558581e-15 1.031089635389928594e+00 -5.696470555334716533e-08 8.667923782052946564e-15
8.749840000000000395e-02 9.999980024649581800e-01 -4.462353455835498686e-08 8.056817886727777572e-15 1.019527902568230671e+00 -5.221256968900376127e-08 8.632207855506303052e-15 1.031089635389928594e+00 -5.856053629820800932e-08 9.160416046598496248e-15
8.871560000000000556e-02 9.999980024649581800e-01 -4.587379174099160938e-08 8.514592992247565329e-15 1.019527902568230671e+00 -5.367536460008349524e-08 9.122662634309261690e-15 1.031089635389928594e+00 -6.020131158150842136e-08 9.680893777079082680e-15
8.994979999999999642e-02 9.999980024649581800e-01 -4.715900578685900925e-08 8.998376004011048494e-15 1.019527902568230671e+00 -5.517910897951927172e-08 9.640983026944749771e-15 1.031089635389928594e+00 -6.188783041726508934e-08 1.023093502617769583e-14
9.120109999999999328e-02 9.999980024649581800e-01 -4.848017546347806620e-08 9.509625122598711309e-15 1.019527902568230671e+00 -5.672500134833614240e-08 1.018876706144617436e-14 1.031089635389928594e+00 -6.362169083351144200e-08 1.081221772332940956e-14
9.246980000000000477e-02 9.999980024649581800e-01 -4.983849929187382531e-08 1.004993837604396084e-14 1.019527902568230671e+00 -5.831424022755919208e-08 1.076767269189819537e-14 1.031089635389928594e+00 -6.540409135127252445e-08 1.142653965007180977e-14
9.375619999999999787e-02 9.999980024649581800e-01 -5.123477628606299435e-08 1.062095374308103675e-14 1.019527902568230671e+00 -5.994802413821343276e-08 1.137945774913756296e-14 1.031089635389928594e+00 -6.723662999858173895e-08 1.207577848934414917e-14
9.506050000000000610e-02 9.999980024649581800e-01 -5.267020496707063164e-08 1.122440907919627051e-14 1.019527902568230671e+00 -6.162755160132396248e-08 1.202601989145394376e-14 1.031089635389928594e+00 -6.912030554295997185e-08 1.276189182548734728e-14
9.638289999999999358e-02 9.999980024649581800e-01 -5.414578410241761029e-08 1.186216209197849774e-14 1.019527902568230671e+00 -6.335402113791580646e-08 1.270929672783784650e-14 1.031089635389928594e+00 -7.105671601244065189e-08 1.348699704564566982e-14
9.772369999999999668e-02 9.999980024649581800e-01 -5.566271221312899525e-08 1.253613041506780375e-14 1.019527902568230671e+00 -6.512903077602238022e-08 1.343140564543353376e-14 1.031089635389928594e+00 -7.304745943505714166e-08 1.425329143836505408e-14
9.908319999999999628e-02 9.999980024649581800e-01 -5.722218782022983159e-08 1.324841146025804191e-14 1.019527902568230671e+00 -6.695377903666874208e-08 1.419454393278693966e-14 1.031089635389928594e+00 -7.509413383884286989e-08 1.506313209499477409e-14
1.004619999999999957e-01 9.999980024649581800e-01 -5.882540944474517104e-08 1.400114259004388402e-14 1.019527902568230671e+00 -6.882946444087995036e-08 1.500104870589692430e-14 1.031089635389928594e+00 -7.719793774482288167e-08 1.591897598363618937e-14
1.018590000000000051e-01 9.999980024649581800e-01 -6.047337585419590655e-08 1.479666092042419491e-14 1.019527902568230671e+00 -7.075788477019356609e-08 1.585337693286484247e-14 1.031089635389928594e+00 -7.936066893453476449e-08 1.682343987519401039e-14
1.032760000000000067e-01 9.999980024649581800e-01 -6.216768507661545363e-08 1.563736349344907965e-14 1.019527902568230671e+00 -7.274023854563468730e-08 1.675412540924499226e-14 1.031089635389928594e+00 -8.158412518951613231e-08 1.777932031872669043e-14
1.047130000000000005e-01 9.999980024649581800e-01 -6.390933587952465893e-08 1.652584710467283320e-14 1.019527902568230671e+00 -7.477812379523666331e-08 1.770605073339498963e-14 1.031089635389928594e+00 -8.386970478429617572e-08 1.878949376469436695e-14
1.061700000000000005e-01 9.999980024649581800e-01 -6.569992629095695120e-08 1.746480842640181863e-14 1.019527902568230671e+00 -7.687313854703294934e-08 1.871204933112539069e-14 1.031089635389928594e+00 -8.621960500742082615e-08 1.985705639241176070e-14
1.076470000000000066e-01 9.999980024649581800e-01 -6.754065483193737552e-08 1.845710393374575472e-14 1.019527902568230671e+00 -7.902688082905693443e-08 1.977523735710133487e-14 1.031089635389928594e+00 -8.863502437991516841e-08 2.098530413469777918e-14
1.091440000000000049e-01 9.999980024649581800e-01 -6.943272002349100346e-08 1.950578985531853435e-14 1.019527902568230671e+00 -8.124094866934202087e-08 2.089881086738963947e-14 1.031089635389928594e+00 -9.111835994382930590e-08 2.217763280112341377e-14
1.106619999999999965e-01 9.999980024649581800e-01 -7.137811940065958123e-08 2.061396237043488143e-14 1.019527902568230671e+00 -8.351694009592162415e-08 2.208614569621087403e-14 1.031089635389928594e+00 -9.367100997369245569e-08 2.343767790546465469e-14
1.122019999999999962e-01 9.999980024649581800e-01 -7.337785173096399519e-08 2.178531691892204852e-14 1.019527902568230671e+00 -8.585685264383749051e-08 2.334119696294772123e-14 1.031089635389928594e+00 -9.629537151155473443e-08 2.476943451780502513e-14
1.137630000000000030e-01 9.999980024649581800e-01 -7.543351504243762115e-08 2.302298963079559687e-14 1.019527902568230671e+00 -8.826208458761886348e-08 2.466736047717116931e-14 1.031089635389928594e+00 -9.899324233895371637e-08 2.617669795472386783e-14
1.153450000000000031e-01 9.999980024649581800e-01 -7.754690711661808629e-08 2.433117532964321747e-14 1.019527902568230671e+00 -9.073483321581167450e-08 2.606883106246891240e-14 1.031089635389928594e+00 -1.017666199909311874e-07 2.766406254681722516e-14
